 42.42  18.68   1.32   1.11   0.25
 19.92  10.49   1.39   1.15   0.20
 23.75   8.30   1.07   1.23   0.51
 43.61   8.60   1.46   1.35   0.98
 41.54  17.25   1.37   1.21   0.26
 49.72   5.20   1.15   1.16   0.34
 23.18  12.65   1.26   1.49   0.85
 47.74  10.32   1.30   1.14   0.42
 24.22  16.18   1.21   1.25   0.75
 22.41  21.60   1.20   1.03   0.52
 49.96  48.86   1.11   1.02   0.14
 45.87  32.29   1.04   1.48   0.03
 25.92  15.99   1.25   1.50   0.90
 31.32   8.10   1.27   1.09   0.68
 46.79  40.83   1.04   1.07   0.14
 43.14  37.96   1.14   1.24   0.77
 47.47  23.53   1.41   1.21   0.77
 27.48  25.34   1.31   1.48   0.08
 18.00   5.59   1.30   1.08   0.63
 35.74  32.54   1.42   1.48   0.37
 49.03  38.28   1.34   1.38   0.59
 33.93  23.43   1.32   1.03   0.20
 49.15  40.25   1.19   1.44   0.85
 31.85  26.76   1.49   1.18   0.27
 48.62  15.82   1.30   1.13   0.52
 26.01  16.82   1.50   1.18   0.76
 34.75  34.00   1.32   1.09   0.37
 48.31  35.49   1.40   1.45   0.95
 38.39  27.45   1.42   1.27   0.76
 25.79  21.05   1.30   1.17   0.06
 43.96  20.82   1.23   1.06   0.34
 49.34  23.60   1.12   1.40   0.50
 49.91  49.23   1.02   1.08   0.14
 45.55  44.69   1.29   1.26   0.10
 39.47  22.62   1.11   1.48   0.64
 40.21  12.66   1.35   1.30   0.23
 36.08   5.62   1.30   1.37   0.22
 34.02  33.95   1.22   1.18   0.36
 35.78  13.12   1.41   1.07   0.65
 40.23  24.68   1.26   1.11   0.44
 47.99  35.65   1.08   1.18   0.39
 40.66  38.23   1.31   1.41   0.07
 49.57  46.57   1.10   1.04   0.15
 49.95  13.01   1.14   1.04   0.93
 29.82   6.71   1.01   1.32   0.64
 45.14  28.65   1.42   1.17   0.49
 26.84  25.61   1.07   1.14   0.72
 40.53  24.68   1.19   1.05   0.95
 20.54   5.72   1.32   1.18   0.11
 48.90  19.02   1.10   1.02   0.78
 23.97  10.22   1.39   1.07   0.47
 42.82  18.66   1.21   1.31   0.93
 27.42   8.43   1.37   1.29   0.60
 41.15  16.25   1.28   1.43   0.99
 29.78  29.68   1.47   1.07   0.72
 22.12   8.86   1.04   1.30   0.00
 36.33  25.26   1.04   1.05   0.01
 34.48  26.37   1.30   1.37   0.69
 39.85  20.30   1.14   1.47   0.19
 28.09   9.01   1.15   1.21   0.08
 48.97  28.47   1.09   1.34   0.11
 39.98  37.37   1.05   1.33   0.02
 35.03  14.54   1.34   1.28   0.82
 23.84  17.09   1.14   1.45   0.10
 44.19  14.36   1.28   1.19   0.90
 39.44  24.47   1.15   1.36   0.96
 36.84  26.36   1.47   1.21   0.03
 27.01  21.16   1.32   1.03   0.64
 36.11   8.38   1.11   1.08   0.97
 45.45  32.19   1.24   1.25   0.11
 31.92  11.73   1.18   1.21   0.86
 22.50  12.37   1.27   1.10   0.17
 29.92  18.38   1.16   1.13   0.05
 47.60   7.74   1.23   1.41   0.71
 35.01  20.87   1.19   1.36   0.23
 28.04  11.15   1.26   1.48   0.06
 42.24  40.51   1.44   1.13   0.26
 34.82  29.99   1.36   1.49   0.15
 16.77  12.46   1.09   1.11   0.07
 39.76  25.79   1.11   1.36   0.28
 48.06  27.20   1.24   1.43   0.67
 38.91  28.23   1.46   1.12   0.03
 17.89  12.95   1.30   1.50   0.12
 40.99  39.95   1.04   1.44   0.18
 35.69  22.17   1.20   1.28   0.01
 11.39   6.97   1.37   1.39   0.90
 48.86  19.55   1.45   1.32   0.01
 32.94   8.13   1.42   1.38   0.61
 40.40   6.07   1.10   1.05   0.10
 35.68  12.13   1.28   1.21   0.37
 17.82  12.80   1.10   1.42   0.95
 35.23  23.65   1.02   1.10   0.41
 24.27   8.51   1.17   1.44   0.13
 27.79  19.77   1.50   1.10   0.90
 45.07   8.85   1.32   1.10   0.51
 46.38  42.59   1.28   1.28   0.77
 38.34  19.03   1.27   1.29   0.46
 35.88  13.45   1.33   1.24   0.70
 42.88   8.31   1.28   1.03   0.23
 39.36   6.03   1.08   1.49   0.57
 38.47  38.39   1.01   1.04   0.23
 44.50  28.28   1.30   1.35   0.69
 38.75  27.53   1.32   1.47   0.24
 28.26   8.66   1.39   1.10   0.20
 38.93  23.57   1.18   1.05   0.02
 44.39  36.59   1.19   1.15   0.07
 42.34  22.42   1.32   1.09   0.08
 22.43  14.97   1.33   1.07   0.61
 21.40  15.40   1.20   1.11   0.24
 13.63   8.26   1.26   1.48   0.12
 44.11  13.59   1.37   1.10   0.95
 34.11  10.95   1.42   1.24   0.97
 25.96  17.30   1.49   1.36   0.76
 21.11   8.61   1.21   1.34   0.70
 48.80  41.89   1.08   1.07   0.10
 23.14   7.55   1.11   1.42   0.57
 47.14  29.37   1.16   1.46   0.43
 35.46  17.48   1.49   1.03   0.87
 14.35  10.08   1.17   1.32   0.87
 43.56  28.74   1.11   1.10   0.52
 49.89  46.80   1.41   1.05   0.13
 32.41  22.20   1.47   1.46   0.88
 32.44  20.52   1.38   1.13   0.08
 23.51   6.61   1.34   1.44   0.19
 49.27  18.82   1.32   1.49   0.78
 29.99   7.49   1.13   1.03   0.81
 32.19  18.24   1.14   1.39   0.03
 17.20  14.55   1.44   1.27   0.96
 15.08  12.18   1.16   1.17   0.90
 45.55  24.31   1.04   1.42   0.26
 28.68   6.69   1.32   1.03   0.07
 46.87   9.27   1.44   1.48   0.35
 25.85  12.09   1.05   1.45   0.01
 47.47  15.01   1.42   1.39   0.01
 34.09  18.64   1.14   1.38   0.34
 36.97  14.33   1.50   1.43   0.69
 48.07  14.92   1.43   1.30   0.81
 38.41   6.60   1.34   1.15   0.19
 48.40  27.91   1.17   1.06   0.08
 39.14  15.83   1.15   1.12   0.44
 29.86  10.71   1.31   1.22   0.79
 48.13   7.25   1.48   1.38   0.87
  7.98   5.11   1.14   1.17   0.09
 47.43   5.78   1.02   1.22   0.57
 19.63  19.41   1.27   1.47   0.23
 13.13   8.12   1.31   1.16   0.68
 21.64   8.83   1.13   1.07   0.17
 35.11  19.66   1.17   1.18   0.78
 11.67  10.46   1.40   1.36   0.45
 24.43  20.45   1.08   1.04   0.65
 18.69   9.52   1.47   1.27   0.96
 32.69   7.54   1.34   1.26   0.21
 26.43  24.71   1.08   1.31   0.87
 33.44  30.43   1.47   1.26   0.42
 38.27   8.70   1.30   1.08   0.99
 33.36  11.24   1.02   1.07   0.88
 34.89  29.85   1.08   1.12   0.02
 24.21  22.89   1.19   1.25   0.03
 43.69  22.89   1.45   1.17   0.96
 39.18  21.02   1.12   1.39   0.04
 46.34  24.40   1.04   1.32   0.27
 31.09  22.29   1.26   1.07   0.17
 49.43  28.44   1.38   1.44   0.68
 23.12  20.39   1.14   1.46   0.95
 29.70  21.00   1.02   1.14   0.98
 48.38  46.48   1.18   1.16   0.48
 38.33  24.50   1.15   1.49   0.83
 36.36  18.00   1.12   1.30   0.84
 37.28   5.49   1.19   1.30   0.80
 19.83  17.63   1.43   1.13   0.83
 40.04  10.08   1.45   1.05   0.08
 39.34   5.27   1.06   1.43   0.41
 47.30  37.05   1.18   1.32   0.80
 28.27  19.29   1.13   1.21   0.83
 45.73  41.58   1.18   1.37   0.84
 37.25  22.24   1.28   1.48   0.28
 38.66  18.61   1.16   1.24   0.51
 25.13  14.03   1.14   1.45   0.18
 40.91  32.32   1.11   1.17   0.97
 39.29  24.87   1.19   1.07   0.44
 34.70   9.51   1.02   1.22   0.18
 44.11  31.04   1.20   1.41   0.86
 24.82  12.06   1.46   1.44   0.07
 37.79  34.50   1.43   1.34   0.41
 17.99  10.06   1.37   1.12   0.64
 39.65  28.03   1.36   1.47   0.46
 44.78  37.03   1.22   1.14   0.78
 44.27  19.76   1.39   1.24   0.69
 37.52  21.58   1.49   1.45   0.53
 34.96  17.15   1.35   1.29   0.79
 15.32   9.24   1.17   1.46   0.65
 25.56  19.16   1.20   1.07   0.06
 39.39  19.00   1.44   1.33   0.82
 39.82  23.20   1.33   1.36   0.54
 29.88  19.27   1.15   1.40   0.58
 46.03  34.65   1.07   1.27   0.29
 36.68  29.80   1.44   1.04   0.64
 25.49   7.48   1.24   1.49   0.48
 44.82  34.23   1.45   1.44   0.46
 37.80  14.74   1.16   1.20   0.10
 19.13  18.55   1.31   1.39   0.13
 45.92  17.94   1.12   1.33   0.15
 45.61  34.33   1.34   1.44   0.85
 15.81   8.65   1.16   1.30   0.56
 46.14  32.67   1.36   1.28   0.03
 33.03  24.54   1.28   1.37   0.31
 41.37  23.10   1.47   1.17   0.91
 48.72  28.96   1.26   1.24   0.06
 40.79  27.00   1.28   1.27   0.15
 46.48  37.43   1.27   1.27   0.16
 48.17  15.26   1.39   1.03   0.09
 35.55  32.28   1.22   1.11   0.21
 25.76  15.50   1.11   1.21   0.07
 38.14  10.75   1.40   1.37   0.08
 45.46  26.57   1.45   1.12   0.41
 43.01  37.46   1.23   1.34   0.29
 17.58  15.61   1.17   1.34   0.14
 43.19  20.86   1.26   1.28   0.45
 35.35  26.53   1.09   1.26   0.95
 19.56  16.58   1.38   1.39   0.58
 36.68  11.59   1.12   1.16   0.59
 44.05  34.42   1.25   1.26   0.98
 47.89  43.42   1.38   1.13   0.48
 31.34  22.84   1.31   1.07   0.04
 43.10  32.63   1.49   1.19   0.30
 49.86  38.93   1.41   1.13   0.24
 37.61  29.39   1.35   1.33   0.19
 42.15  37.71   1.48   1.47   0.20
 29.30  15.71   1.50   1.39   0.60
 48.78   6.49   1.14   1.22   0.10
 23.43  10.84   1.47   1.19   0.96
 18.50   8.58   1.41   1.02   0.90
 39.60  13.79   1.20   1.37   0.25
 49.27  30.12   1.39   1.19   0.36
 32.75  32.40   1.02   1.48   0.15
 49.99  27.56   1.14   1.28   0.93
 37.10  14.98   1.12   1.26   0.87
 13.17   5.91   1.31   1.14   1.00
 21.47  21.15   1.08   1.33   0.74
 43.26  33.17   1.03   1.05   0.44
 49.50  36.87   1.09   1.10   0.38
 44.91  42.41   1.22   1.32   0.12
 45.11  33.52   1.11   1.01   0.74
 49.73  16.75   1.07   1.11   0.40
 20.86  18.40   1.48   1.17   0.37
 44.11  13.15   1.37   1.49   0.40
 20.24  16.90   1.49   1.44   0.97
 18.40  16.54   1.19   1.16   0.03
 49.41  33.96   1.43   1.50   0.81
 38.16  30.51   1.30   1.49   0.26
 41.52  30.45   1.18   1.02   0.30
 42.33  23.43   1.32   1.08   0.69
 41.24  27.77   1.26   1.12   0.29
 43.71  34.45   1.18   1.24   0.58
  8.26   5.04   1.19   1.01   0.50
 25.35  15.15   1.10   1.30   0.88
 24.44  19.28   1.47   1.13   0.17
 46.04  13.47   1.04   1.25   0.87
 22.81  22.02   1.38   1.16   0.75
 14.35  13.98   1.24   1.08   0.69
 34.44  30.39   1.39   1.22   0.61
 32.25  29.63   1.34   1.39   0.43
 33.81  30.26   1.20   1.38   0.45
 38.70   9.45   1.38   1.16   0.93
 15.33   9.10   1.42   1.15   0.44
 44.44  26.77   1.11   1.19   0.85
 28.41   6.40   1.06   1.03   0.23
 36.20  34.54   1.33   1.02   0.27
 38.68  33.26   1.34   1.16   0.96
 45.22  39.39   1.24   1.30   0.45
 32.27  17.98   1.09   1.19   0.61
 22.67  14.13   1.37   1.27   0.58
 23.47  20.15   1.44   1.03   0.36
 38.73  21.85   1.28   1.32   0.75
 49.35   8.92   1.26   1.19   0.56
 47.95  41.61   1.16   1.02   0.18
 47.17  39.14   1.27   1.08   0.37
 47.61  25.77   1.25   1.14   0.09
 21.12  18.78   1.16   1.03   0.01
 27.55  13.86   1.22   1.06   0.72
 17.85  12.56   1.02   1.47   0.61
 45.55   7.89   1.25   1.07   0.87
 47.50  20.70   1.37   1.07   0.72
 30.47   7.72   1.28   1.25   0.50
 17.96   6.20   1.46   1.34   0.60
 46.67  13.94   1.06   1.33   0.26
 49.85  29.94   1.12   1.20   0.65
 36.98  17.71   1.39   1.19   1.00
 48.48   5.17   1.32   1.49   0.01
 37.43  20.94   1.10   1.37   0.49
 45.14   8.05   1.46   1.45   0.38
 26.24  17.63   1.26   1.29   0.54
 45.02  19.44   1.05   1.33   0.15
 32.87  17.98   1.26   1.26   0.29
 28.85  24.80   1.10   1.17   0.34
 26.64   8.54   1.42   1.11   0.05
 41.58  11.69   1.33   1.37   0.46
 30.93  29.15   1.36   1.12   0.36
 48.39  11.30   1.11   1.32   0.51
 44.54  43.01   1.18   1.30   0.92
 41.04  11.28   1.23   1.16   0.73
 29.76  11.72   1.48   1.23   0.49
 20.41  20.40   1.38   1.17   0.30
 32.95  31.09   1.49   1.07   0.25
 26.21   9.51   1.44   1.25   0.19
 39.31  16.12   1.37   1.03   0.47
 19.76   6.86   1.32   1.26   0.68
 24.85  16.07   1.06   1.45   0.65
 43.63   9.36   1.25   1.24   0.60
 40.65  10.90   1.40   1.24   0.75
 44.61  42.14   1.17   1.03   0.22
 17.57   8.15   1.32   1.42   0.91
 48.80  42.54   1.39   1.41   0.12
 41.32  15.66   1.15   1.31   0.38
 48.35  15.21   1.01   1.14   0.51
 48.45  47.55   1.35   1.28   0.85
 40.36  32.16   1.35   1.30   0.72
 42.04  13.71   1.29   1.29   0.82
 44.03  27.67   1.12   1.47   0.78
 32.85   8.18   1.07   1.42   0.40
 48.32  21.71   1.08   1.11   0.57
 22.63  19.24   1.06   1.11   0.74
 39.48   7.39   1.22   1.35   0.41
 42.96   9.89   1.33   1.20   0.78
 44.89  32.96   1.06   1.28   0.51
 47.23  24.36   1.14   1.19   0.27
  6.93   5.90   1.37   1.06   0.93
 47.90  31.29   1.13   1.38   0.37
 35.41  32.26   1.16   1.10   0.21
 47.94  36.21   1.48   1.35   0.38
 30.94  25.40   1.28   1.07   0.56
 26.89  20.15   1.43   1.30   0.13
 49.26  27.67   1.22   1.17   0.27
 46.52  15.08   1.38   1.45   0.10
 31.56  18.23   1.49   1.41   0.49
 25.39  19.01   1.43   1.35   0.31
 39.35  10.19   1.45   1.30   0.84
 49.55   7.75   1.19   1.25   0.88
 36.28  29.01   1.08   1.04   0.81
 26.12  23.46   1.23   1.29   0.32
 39.50   8.27   1.44   1.38   0.34
 31.23   8.10   1.08   1.41   0.67
 34.32  30.82   1.45   1.32   0.92
 47.05  28.04   1.38   1.42   0.72
 31.48   8.30   1.42   1.21   0.70
 49.32  12.03   1.47   1.38   0.63
 49.82  48.51   1.07   1.34   0.54
 44.76  36.99   1.07   1.17   0.62
 34.90  26.16   1.36   1.11   0.75
 28.26   9.70   1.10   1.37   0.71
 45.57   6.74   1.39   1.24   0.09
 45.01  39.85   1.34   1.38   0.10
 43.64  28.98   1.18   1.11   0.72
 36.19  32.76   1.39   1.03   0.91
 47.02  18.41   1.38   1.45   0.28
 38.74   9.51   1.32   1.03   0.63
 39.87  16.86   1.48   1.16   0.17
 39.66  12.36   1.29   1.49   0.20
 28.91  26.59   1.40   1.38   0.52
 41.68  38.39   1.35   1.04   0.07
 45.33  36.38   1.38   1.09   0.05
 19.06   7.86   1.10   1.36   0.52
 37.04  15.85   1.22   1.22   0.25
 15.12  11.41   1.28   1.35   0.33
 19.29  15.97   1.24   1.24   0.79
 11.85   6.45   1.02   1.28   0.06
 42.10  15.84   1.47   1.12   0.44
 11.93   6.72   1.24   1.38   0.36
 34.18  23.41   1.41   1.47   0.75
 36.85  22.17   1.09   1.38   0.43
 16.92  10.54   1.47   1.07   0.93
 45.99  28.18   1.29   1.07   0.14
 46.78  10.51   1.19   1.49   0.40
 18.22   7.86   1.08   1.04   0.68
 31.05  30.95   1.17   1.32   0.19
 28.91  17.07   1.26   1.32   0.79
 29.24  10.20   1.03   1.26   0.77
 13.99  13.50   1.43   1.28   0.34
 23.78  16.77   1.41   1.16   0.02
 28.95  13.18   1.45   1.04   0.25
 31.68  10.53   1.48   1.10   0.76
 26.06   5.49   1.42   1.06   0.75
 40.20  14.82   1.26   1.32   0.03
 43.98  36.98   1.31   1.03   0.71
 14.40  13.54   1.14   1.15   0.51
 10.04   7.83   1.17   1.27   0.35
 32.08  29.50   1.35   1.25   0.51
 33.49  32.02   1.17   1.12   0.10
 48.73  18.85   1.08   1.36   0.53
 46.33  37.24   1.18   1.35   0.35
 42.29  14.28   1.07   1.40   0.78
 38.51  17.79   1.21   1.35   0.35
 47.57  33.98   1.02   1.46   0.59
 36.25   9.94   1.39   1.32   0.79
 27.62  16.06   1.08   1.23   0.25
 26.21  15.38   1.32   1.36   0.49
 48.51  16.84   1.22   1.12   0.34
 28.24  19.61   1.09   1.24   0.69
 36.99  26.37   1.36   1.05   0.23
 48.85  28.24   1.02   1.48   0.18
 45.93  26.98   1.41   1.06   0.65
 27.40  23.86   1.23   1.38   0.83
 34.58  24.29   1.26   1.27   0.36
 23.53   7.47   1.37   1.48   0.81
 36.47  19.94   1.11   1.39   0.20
 35.14  26.50   1.15   1.03   0.71
 26.29  13.49   1.40   1.49   0.54
 13.57  13.05   1.19   1.46   0.79
 35.38  23.70   1.09   1.46   0.90
 45.05  18.87   1.15   1.32   0.68
 48.79  43.87   1.33   1.43   0.11
 29.38   7.21   1.11   1.45   0.42
 31.03   6.26   1.23   1.14   0.76
 47.49  25.09   1.44   1.05   0.92
 25.04   7.40   1.06   1.17   0.04
 43.33  42.69   1.11   1.27   0.02
 29.68  11.92   1.45   1.45   0.15
 38.35  17.72   1.14   1.15   0.51
 44.33  14.03   1.41   1.30   0.30
 19.96  11.96   1.17   1.10   0.62
 36.06  24.62   1.08   1.26   0.64
 33.66  20.53   1.47   1.22   0.72
 44.68  25.64   1.23   1.47   0.70
 40.96  35.11   1.19   1.14   0.73
 16.17  11.09   1.28   1.48   0.42
 45.35  42.07   1.39   1.16   0.76
 34.19  24.22   1.37   1.43   0.41
 45.19  12.23   1.35   1.38   0.49
 34.41  17.96   1.10   1.35   0.97
 19.09  10.13   1.22   1.41   0.77
 23.28  15.92   1.15   1.48   0.21
 35.36  23.94   1.26   1.15   0.95
 25.77   6.49   1.16   1.39   0.80
 47.55  26.66   1.43   1.17   0.14
 30.40  12.25   1.12   1.38   0.75
 33.57  26.84   1.05   1.25   0.77
 45.91  24.67   1.40   1.47   0.17
 47.37  44.05   1.06   1.46   0.88
 44.24  37.82   1.01   1.21   0.16
 33.27  10.54   1.49   1.34   0.80
  8.66   6.09   1.11   1.31   0.84
 26.31  23.05   1.08   1.23   0.70
 45.84  43.59   1.44   1.29   0.22
 32.48   8.87   1.47   1.26   0.32
 28.69  17.88   1.21   1.22   0.02
 47.32  28.97   1.28   1.35   0.89
 33.13  19.66   1.42   1.05   0.54
 12.98   8.05   1.05   1.36   0.45
 48.02  22.55   1.32   1.18   0.18
 40.91  31.98   1.38   1.15   0.71
 45.89  29.03   1.26   1.48   0.13
 35.22  33.30   1.23   1.26   0.14
 29.36  21.96   1.40   1.39   0.41
 33.74   7.72   1.37   1.50   0.33
 30.41  24.54   1.42   1.10   0.20
 10.68   8.78   1.20   1.45   0.81
 45.33  11.89   1.02   1.03   0.17
 35.07  18.65   1.49   1.38   0.40
 40.51   9.15   1.26   1.22   0.23
 48.08   7.93   1.25   1.37   0.44
 26.97  22.43   1.40   1.33   0.83
 47.15  10.19   1.47   1.40   0.52
 18.38  13.94   1.36   1.34   0.46
 25.53  10.57   1.15   1.30   0.46
 49.32  23.76   1.30   1.33   0.09
  7.24   6.99   1.23   1.08   0.93
 32.21  25.46   1.45   1.04   0.81
 45.79   5.64   1.16   1.23   0.18
 38.54  32.33   1.35   1.43   0.16
 43.99  23.37   1.48   1.07   0.23
 36.56  11.80   1.41   1.18   0.04
 49.21  37.58   1.02   1.47   0.80
 19.49  16.24   1.15   1.07   0.96
 42.97  26.22   1.12   1.49   0.23
 30.83  12.47   1.46   1.43   0.37
 26.43  12.61   1.33   1.19   0.67
 39.75  37.62   1.22   1.06   0.78
 39.41  16.15   1.12   1.04   0.51
 45.46  44.28   1.35   1.07   0.49
 35.94  14.93   1.28   1.21   0.76
 23.95   9.78   1.30   1.40   0.79
 37.28  30.55   1.01   1.45   0.31
 47.13  21.38   1.18   1.30   0.86
 45.88   8.97   1.33   1.25   0.77
 47.96  13.14   1.11   1.09   0.96
 30.05  18.01   1.43   1.38   0.77
 36.95  28.28   1.04   1.07   0.69
 36.69  24.44   1.29   1.42   0.21
 46.36  17.38   1.46   1.46   0.23
 32.77  16.46   1.47   1.06   0.35
 15.11   8.65   1.31   1.18   0.09
 24.77  24.32   1.44   1.34   0.62
 19.17  11.36   1.37   1.38   0.45
 41.91  40.07   1.48   1.34   0.87
 41.92  16.26   1.44   1.28   0.02
 40.17  24.62   1.28   1.41   0.81
 26.86   9.92   1.22   1.45   0.92
 41.10   8.45   1.10   1.43   0.09
 43.78  32.93   1.43   1.39   0.59
 39.24  30.29   1.03   1.17   0.91
 42.97  39.29   1.40   1.25   0.24
 49.46  17.14   1.31   1.46   0.71
 34.70  27.00   1.02   1.33   0.31
 14.42   7.80   1.08   1.22   0.51
 17.34  16.16   1.21   1.22   0.94
 41.69  17.82   1.12   1.34   0.52
 38.48  20.56   1.12   1.06   0.80
 48.44  38.56   1.25   1.32   0.19
 39.20   6.92   1.08   1.26   0.38
 44.26  10.75   1.08   1.15   0.37
 47.42   9.34   1.12   1.48   0.56
 31.81  16.00   1.42   1.13   0.83
 43.25   6.34   1.35   1.45   0.47
 46.03  10.65   1.05   1.01   0.20
 47.26  13.30   1.38   1.14   0.82
 33.61  33.54   1.46   1.34   0.89
 49.84  44.44   1.19   1.38   0.19
 35.28  26.64   1.26   1.03   0.28
 24.19  17.34   1.26   1.13   0.10
 20.90  20.79   1.28   1.40   1.00
 43.02  38.32   1.29   1.38   0.85
 28.02   7.84   1.18   1.46   0.58
 34.68  13.62   1.48   1.02   0.11
 40.77  10.69   1.19   1.20   0.78
 17.59   9.20   1.11   1.13   0.03
 37.30  16.33   1.39   1.03   0.37
  9.48   7.92   1.11   1.26   0.23
 46.46  21.19   1.45   1.35   0.66
 41.28  19.20   1.49   1.35   0.51
 36.22  20.31   1.34   1.42   0.78
 34.29  22.47   1.20   1.33   0.94
 20.70   9.26   1.48   1.34   0.27
 40.84  21.03   1.29   1.15   0.87
 28.16  20.14   1.18   1.35   0.60
 40.81  19.78   1.33   1.26   0.14
 36.12   5.75   1.43   1.07   0.73
 27.71  14.12   1.10   1.16   0.67
 35.12  31.80   1.46   1.45   0.51
 35.94  16.70   1.23   1.22   0.63
 39.85  15.37   1.12   1.17   0.73
 12.89   7.71   1.35   1.06   0.65
 27.25   9.31   1.23   1.20   0.40
 24.75  11.90   1.20   1.33   0.29
 39.24  30.48   1.02   1.06   0.14
 30.44  13.98   1.06   1.04   0.78
 27.47  25.97   1.34   1.43   0.13
 48.92  15.24   1.17   1.11   0.87
 48.57  36.31   1.14   1.21   0.04
 34.98  13.33   1.47   1.08   0.67
 44.94  24.83   1.19   1.30   0.18
 16.47   9.21   1.07   1.05   0.21
 41.22  33.72   1.48   1.28   0.20
 44.46  34.06   1.26   1.43   0.97
 45.95  24.02   1.10   1.22   0.88
 44.74  42.48   1.20   1.42   0.33
 25.89  18.28   1.46   1.04   0.17
 28.64  14.91   1.25   1.19   0.31
 39.11  18.80   1.18   1.31   0.86
 47.50  35.15   1.47   1.06   0.13
 23.72  14.55   1.45   1.45   0.43
 43.82  17.95   1.27   1.11   0.23
 40.35  37.44   1.44   1.37   0.04
 25.36  12.78   1.49   1.39   0.61
 35.50   8.10   1.02   1.39   0.63
 47.49  36.24   1.20   1.06   0.84
 19.96  17.27   1.22   1.38   0.75
 40.33  24.19   1.23   1.36   0.29
 48.62  27.84   1.45   1.29   0.70
 43.54  25.51   1.36   1.16   0.19
 40.58  22.36   1.23   1.03   0.87
 33.75  12.42   1.21   1.25   0.02
 37.18  33.35   1.08   1.45   0.79
 23.43   5.76   1.19   1.44   0.45
 44.88  15.03   1.26   1.22   0.03
 17.39  17.13   1.08   1.14   0.87
 49.07  10.48   1.45   1.47   0.14
 26.05  20.44   1.42   1.16   0.04
 48.94  15.30   1.46   1.46   0.23
 38.15  31.30   1.36   1.36   0.33
 20.18   9.41   1.34   1.19   0.93
 32.53   6.63   1.41   1.09   0.36
 43.89  41.57   1.22   1.16   0.42
 47.57  46.09   1.07   1.18   0.02
 49.39  33.16   1.46   1.23   0.15
